151996,3014,4205,-3657
152006,3014,3995,-3267
152016,3003,2695,-1851
152026,2994,1660,-625
152036,2977,-122,1206
152046,2991,1283,-280
152056,2996,1719,-739
152066,2981,133,750
152075,3015,3526,-2333
152085,2988,650,722
152094,3000,1818,-266
152104,3014,3127,-1213
152114,3012,2770,-639
152124,2988,232,1972
152134,2997,1120,800
152144,2980,-635,2233
152154,3015,2896,-1371
152164,2992,451,924
152173,3038,5028,-3428
152183,3048,5777,-3784
152193,3026,3288,-1161
152203,3051,5624,-3236
152213,2999,142,2245
152223,3015,1735,532
152233,3025,2649,-247
152243,3004,416,1891
152253,3012,1195,984
152263,3004,335,1681
152273,3036,3519,-1282
152344,3072,6943,-4318
152354,3055,4896,-1902
152364,3064,5551,-2380
152374,3034,2273,1018
152384,3046,3360,-179
152394,3044,2992,2
152403,3051,3542,-530
152413,3059,4165,-1250
152423,3038,1857,1171
152433,3060,3964,-786
152443,3054,3166,45
152452,3044,2007,1310
152462,3048,2307,1084
152472,3035,891,2537
152482,3027,47,3150
152491,3020,-655,3346
152501,3058,3177,-601
152511,3053,2518,-144
152521,3018,-1107,3256
152531,2966,-6251,7759
152541,2948,-7739,8531
152551,2984,-3752,4058
152561,2948,-7164,6715
152571,2922,-9406,8206
152581,2966,-4535,2769
152591,2922,-8709,6151
152601,2956,-4873,1857
152611,2944,-5830,2270
152621,2931,-6838,2764
152631,2932,-6396,1892
152641,2942,-5076,277
152651,2925,-6523,1077
152661,2927,-5996,-16
152671,2925,-5896,-435
152681,2935,-4601,-1620
152691,2964,-1471,-4333
152701,2968,-998,-4622
152711,2941,-3648,-1738
152721,2958,-1766,-3111
152731,2943,-3177,-1609
152741,2982,881,-5028
152751,2972,-162,-3670
152761,3002,2845,-6100
152771,2972,-297,-2521
152781,2982,717,-3062
152791,2958,-1717,-403
152801,2956,-1832,23
152811,2992,1859,-3143
152821,2981,666,-1513
152831,2994,1933,-2344
152841,3007,3136,-3240
152851,2996,1879,-1791
152861,3010,3185,-2642
152871,2975,-473,1103
152881,2943,-3650,4248
152891,2998,2032,-1357
152901,2957,-2169,2710
152911,2981,339,34
152920,2981,322,93
152929,2980,206,174
152938,2977,-103,592
152948,2974,-398,983
152958,3018,4021,-3292
152968,2977,-280,945
152978,3018,3833,-3041
152988,2973,-857,1383
152998,3014,3285,-2665
153008,3000,1721,-1199
153018,3018,3434,-2652
153028,2991,563,500
153037,3018,3235,-2091
153047,3040,5273,-3633
153057,2990,9,1607
153066,2992,208,1401
153076,3003,1298,384
153086,3042,5133,-3101
153096,3022,2876,-626
153106,3040,4533,-2248
153116,2999,206,2110
153126,3030,3296,-1014
153136,3019,2031,442
153146,3023,2329,80
153155,3012,1113,1256
153165,3039,3757,-1366
153175,3020,1669,795
153185,3032,2786,-351
153195,3046,4046,-1693
153205,3032,2444,71
153214,3018,922,1640
153224,3078,6876,-3941
153234,3064,5132,-2197
153244,3044,2875,59
153253,3053,3632,-757
153263,3038,1950,1040
153273,3090,7053,-3811
153283,3091,6800,-3240
153354,3035,860,2601
153364,3070,4317,-642
153374,3066,3701,-30
153384,3064,3316,464
153394,3068,3550,281
153404,3049,1473,2187
153414,3087,5199,-1355
153424,3070,3239,759
153434,3072,3277,481
153444,3080,3913,-236
153454,3075,3217,482
153464,3028,-1642,4991
153474,3023,-2060,5142
153484,3012,-3057,5464
153494,3014,-2705,4478
153504,2965,-7469,8687
153514,2968,-6796,7273
153524,2958,-7456,7189
153534,2952,-7683,6683
153544,2933,-9199,7349
153554,2940,-8039,5555
153564,2953,-6337,3084
153574,2929,-8420,4390
153584,2941,-6799,2097
153594,2970,-3559,-1640
153604,2943,-6081,260
153614,2951,-4977,-1065
153624,2964,-3428,-2705
153634,2979,-1757,-4290
153644,2945,-5069,-1135
153654,2936,-5716,-372
153664,2990,-30,-5607
153674,2954,-3628,-1753
153684,2964,-2447,-2585
153694,2956,-3124,-1503
153704,2970,-1568,-2627
153714,3000,1509,-5183
153724,3004,1834,-4824
153734,2996,942,-3416
153744,2960,-2704,287
153754,2990,430,-2413
153764,3026,4009,-5392
153774,2985,-291,-882
153784,3030,4223,-4998
153794,3015,2512,-2782
153804,2973,-1813,1803
153814,3018,2777,-2599
153824,3034,4238,-3536
153834,3029,3526,-2426
153844,2980,-1550,2755
153854,2988,-672,1937
153864,3004,961,267
153873,3023,2813,-1519
153883,2980,-1627,2749
153893,3039,4353,-2761
153903,3036,3836,-2016
153913,3025,2544,-821
153923,3011,1017,792
153933,3052,5066,-3200
153943,3010,612,1126
153953,3004,-17,1876
153963,3012,783,942
153972,3018,1344,188
153982,3029,2376,-920
153992,3057,5057,-3161
154002,3062,5305,-3009
154012,3042,3039,-606
154022,3039,2587,-169
154032,3037,2258,419
154042,3071,5545,-2788
154052,3058,3968,-1202
154062,3028,769,1877
154072,3081,6031,-3049
154082,3063,3929,-1023
154092,3060,3433,-338
154102,3064,3661,-322
154112,3048,1878,1534
154122,3052,2184,1283
154132,3052,2075,1373
154142,3052,1971,1271
154152,3053,1973,1047
154162,3051,1674,1255
154172,3106,7090,-3860
154182,3087,4835,-1434
154192,3105,6394,-2935
154202,3055,1074,2190
154212,3101,5620,-2032
154222,3052,439,2776
154232,3057,917,2097
154242,3048,-28,2812
154252,3102,5373,-2475
154262,3106,5504,-2364
154272,3102,4829,-1512
154282,3118,6187,-2597
154292,3085,2578,1052
154362,3083,2249,1399
154372,3102,4037,-230
154382,3100,3635,-58
154392,3121,5553,-1928
154402,3092,2375,980
154412,3078,857,2485
154422,3056,-1385,4260
154432,3056,-1316,4074
154442,3028,-4050,6477
154452,3009,-5748,7793
154462,2992,-7160,8370
154472,3001,-5902,6352
154482,2988,-6907,6574
154492,3011,-4262,3232
154502,3006,-4549,3044
154512,2986,-6321,4245
154522,2984,-6205,3446
154532,2960,-8295,4740
154542,2980,-5880,1563
154552,2997,-3886,-847
154562,2971,-6292,1081
154572,3009,-2177,-3086
154582,3004,-2568,-2778
154592,2984,-4440,-932
154602,2964,-6218,813
154612,2969,-5407,119
154622,2965,-5537,273
154632,2966,-5160,13
154642,2968,-4701,-474
154652,2895,-11766,6109
154662,2863,-14378,8184
154672,2807,-19259,12195
154682,2799,-19096,11312
154692,2732,-24841,15792
154702,2628,-33999,22943
154712,2702,-24899,12602
154722,2898,-4054,-8367
154732,3180,24348,-34975
154742,3412,46330,-53573
154752,3709,73714,-75628
154762,3567,55828,-53659
154772,2966,-7063,9129
154782,2416,-61709,60006
154792,2026,-97624,89726
154802,1667,-128643,112953
154812,1374,-151510,126678
154822,1074,-173935,138791
154832,797,-192938,146205
154842,819,-181091,123941
154852,856,-168337,102231
154862,874,-158120,83133
154872,892,-148414,63803
154882,872,-142993,47226
154892,859,-137143,29144
154902,776,-138586,16434
154912,703,-138957,3819
154922,625,-139809,-4178
154932,567,-138619,-10495
154942,490,-139388,-12511
154952,449,-136518,-15905
154962,410,-133592,-17637
154972,359,-132013,-16421
154982,335,-127812,-16280
154992,296,-125321,-15053
155002,273,-121355,-15887
155012,255,-117087,-17419
155022,237,-113033,-19115
155032,227,-108381,-21459
155042,206,-105062,-22640
155052,215,-98909,-26148
155062,201,-95364,-26787
155072,197,-90995,-27901
155082,203,-85846,-29532
155092,193,-82553,-29036
155102,190,-78726,-29010
155112,200,-73789,-29960
155122,198,-70300,-29335
155132,187,-67885,-27755
155142,187,-64491,-27094
155152,187,-61266,-26313
155162,181,-58803,-24890
155172,182,-55762,-24112
155182,189,-52274,-23860
155192,192,-49361,-23060
155202,184,-47693,-21314
155212,186,-45108,-20548
155222,196,-41853,-20528
155232,198,-39560,-19735
155242,192,-38182,-18154
155252,193,-36173,-17327
155262,197,-33964,-16880
155272,194,-32566,-15763
155282,200,-30337,-15488
155292,196,-29221,-14254
155302,203,-27060,-14134
155372,195,-26507,-12534
155382,199,-24781,-12194
155392,201,-23342,-11704
155402,203,-21975,-11246
155412,200,-21176,-10277
155422,191,-21017,-8830
155432,200,-19066,-9261
155442,194,-18713,-8225
155452,198,-17377,-8174
155462,191,-17209,-7078
155472,200,-15448,-7604
155482,196,-15076,-6811
155492,198,-14122,-6684
155502,201,-13116,-6616
155512,199,-12660,-6112
155522,203,-11627,-6153
155532,199,-11446,-5445
155542,197,-11073,-5000
155552,197,-10520,-4790
155562,196,-10094,-4477
155572,209,-8289,-5433
155582,202,-8574,-4448
155592,198,-8546,-3799
155602,198,-8118,-3609
155612,198,-7712,-3382
155622,202,-6927,-3599
155632,206,-6180,-3753
155642,202,-6271,-3138
155652,204,-5758,-3161
155662,193,-6570,-1943
155672,201,-5441,-2659
155682,204,-4869,-2793
155692,202,-4826,-2420
155702,205,-4284,-2546
155712,203,-4270,-2172
155722,209,-3457,-2663
155732,196,-4584,-1270
155742,201,-3855,-1686
155752,200,-3762,-1489
155762,206,-2974,-1961
155772,203,-3125,-1556
155782,195,-3769,-752
155792,199,-3180,-1134
155802,198,-3121,-1017
155812,196,-3165,-746
155822,207,-1907,-1769
155832,194,-3111,-447
155842,203,-2056,-1318
155852,202,-2053,-1172
155862,206,-1550,-1494
155872,207,-1373,-1532
155882,201,-1904,-822
155892,201,-1809,-781
155902,211,-718,-1669
155912,203,-1483,-805
155922,210,-708,-1418
155932,211,-573,-1341
155942,205,-1144,-634
155952,216,12,-1582
155961,211,-488,-903
155971,219,336,-1578
155981,205,-1080,-25
155991,202,-1326,268
156001,207,-760,-211
156011,205,-922,-7
156020,214,23,-860
156029,199,-1477,669
156039,213,-3,-684
156048,207,-603,-76
156057,202,-1073,420
156067,214,180,-773
156076,212,-28,-528
156085,204,-827,291
156094,224,1214,-1670
156104,215,253,-659
156113,219,640,-1026
156123,195,-1791,1357
156133,222,998,-1276
156143,220,748,-926
156152,210,-288,153
156161,221,825,-907
156170,226,1284,-1182
156180,222,820,-663
156189,226,1179,-903
156199,220,520,-138
156208,207,-805,1122
156218,223,834,-460
156227,219,392,62
156236,223,773,-347
156245,219,334,96
156254,211,-482,838
156263,216,41,436
156272,223,739,-278
156281,223,702,-244
156290,216,-32,507
156299,218,169,262
156308,231,1460,-1017
156378,210,-712,1053
156388,208,-876,1080
156398,217,67,106
156407,213,-336,541
156416,207,-919,1007
156426,217,126,-56
156435,214,-179,186
156444,216,29,-42
156453,218,227,-193
156462,215,-83,109
156471,221,520,-509
156480,218,194,-217
156489,215,-115,86
156498,219,290,-310
156507,214,-223,91
156516,216,-12,-73
156525,221,487,-483
156534,217,63,-58
156543,221,460,-402
156552,217,37,84
156561,212,-464,546
156570,230,1358,-1173
156580,221,390,-181
156589,221,371,-152
156598,232,1452,-1131
156608,227,879,-535
156617,239,2035,-1568
156627,247,2734,-2076
156637,251,2997,-2159
156647,257,3447,-2364
156657,261,3675,-2346
156667,271,4491,-2896
156677,258,2966,-1177
156687,258,2818,-872
156697,269,3777,-1582
156707,267,3388,-936
156717,272,3719,-1109
156727,276,3933,-1087
156737,276,3736,-666
156747,271,3049,127
156756,279,3697,-332
156766,274,3012,417
156775,273,2761,669
156784,278,3123,316
156793,275,2667,720
156802,272,2234,1057
156812,276,2522,638
156821,282,2996,166
156830,289,3546,-335
156840,276,2069,1028
156850,288,3165,-83
156859,280,2207,774
156868,285,2597,295
156877,289,2867,-32
156886,288,2623,182
156895,297,3392,-606
156905,286,2123,603
156914,296,3016,-273
156924,295,2766,-46
156933,290,2127,556
156942,293,2321,368
156951,293,2205,463
156960,292,1995,606
156969,295,2195,316
156978,296,2185,333
156987,288,1276,1117
156997,290,1412,927
157006,294,1741,541
157015,293,1554,641
157024,294,1577,549
157033,286,698,1248
157042,296,1663,252
157051,288,780,986
157060,291,1041,610
157069,299,1789,-159
157079,292,999,541
157088,290,749,694
157097,294,1112,272
157106,294,1056,252
157115,292,803,413
157124,292,763,419
157133,294,925,225
157142,300,1479,-346
157152,281,-494,1491
157162,283,-270,1143
157172,300,1443,-520
157182,297,1071,-187
157192,294,717,161
157201,294,681,173
157210,290,247,504
157219,285,-264,932
157228,297,948,-267
157237,294,601,46
157246,297,871,-236
157255,288,-72,649
157264,289,31,496
157273,287,-170,625
157282,290,138,227
157291,295,631,-190
157300,295,599,-101
157309,294,469,-36
157379,293,346,38
157388,286,-371,683
157397,285,-452,689
157406,292,270,-31
157415,292,256,16
157424,289,-56,262
157433,288,-153,309
157442,292,254,-139
157451,285,-458,547
157460,289,-35,120
157469,287,-233,314
157478,290,77,-1
157487,286,-326,338
157496,288,-109,74
157505,288,-104,31
157514,277,-1199,1022
157524,287,-139,-21
157533,287,-132,-7
157542,288,-25,-133
157551,295,675,-806
157560,286,-258,113
157569,295,654,-745
157578,292,322,-408
157587,291,206,-247
157596,284,-504,431
157605,284,-479,389
157614,291,244,-323
157623,298,932,-926
157632,289,-13,26
157641,284,-513,498
157650,298,912,-786
157659,286,-333,445
157668,291,183,-49
157677,295,574,-400
157686,286,-354,459
157695,291,163,-30
157704,293,355,-242
157713,300,1037,-876
157723,284,-614,720
157732,290,16,124
157741,291,115,64
157750,290,9,155
157759,292,209,-92
157768,293,298,-161
157777,282,-816,933
157786,291,124,-59
157795,288,-181,256
157804,296,627,-523
157813,283,-703,723
157822,288,-168,200
157831,295,539,-483
157840,286,-387,394
157849,283,-667,561
157858,285,-434,339
157867,293,387,-457
157876,301,1167,-1167
157886,288,-190,177
157895,298,818,-791
157904,287,-321,308
157913,301,1094,-980
157923,295,439,-304
157932,288,-282,410
157941,293,231,-130
157950,288,-280,409
157959,287,-366,482
157968,293,252,-154
157977,296,539,-380
157986,300,912,-648
157995,284,-732,977
158004,294,303,-64
158013,286,-511,638
158022,290,-85,219
158031,301,1018,-871
158041,293,167,12
158050,305,1359,-1161
158060,284,-808,923
158069,293,131,10
158078,283,-875,943
158087,300,868,-723
158096,284,-774,892
158105,298,664,-518
158114,287,-469,546
158123,291,-45,59
158132,292,56,10
158141,290,-146,182
158150,291,-38,107
158159,291,-36,108
158168,295,364,-337
158177,287,-453,439
158186,291,-30,-75
158195,282,-929,814
158204,292,117,-232
158213,291,11,-67
158222,282,-889,715
158231,280,-1044,853
158241,286,-392,130
158250,281,-872,584
158259,290,70,-351
158268,295,567,-814
158277,288,-161,-86
158286,289,-53,-195
158295,298,849,-1039
158305,290,7,-220
158314,288,-193,-2
158384,290,16,-209
158393,291,115,-239
158402,286,-390,232
158411,289,-70,-92
158420,282,-767,612
158429,276,-1328,1155
158439,289,37,-182
158448,278,-1064,906
158458,294,589,-712
158467,289,59,-216
158476,291,256,-385
158485,285,-356,206
158494,285,-338,109
158503,287,-121,-115
158513,284,-415,163
158522,286,-194,-71
158531,287,-84,-194
158540,294,619,-831
158549,282,-611,363
158558,289,118,-307
158567,279,-887,727
158576,281,-642,437
158585,281,-610,435
158594,281,-580,327
158603,288,148,-395
158612,297,1041,-1235
158622,292,489,-627
158631,287,-35,-82
158640,290,266,-358
158649,290,253,-300
158658,290,240,-258
158667,293,528,-505
158676,297,902,-860
158685,289,57,29
158694,288,-45,120
158703,289,56,81
158712,299,1053,-802
158722,293,401,-82
158731,294,481,-91
158740,295,556,-140
158749,291,129,226
158758,294,422,-71
158767,281,-898,1192
158777,293,346,-47
158786,288,-170,441
158795,289,-62,312
158804,289,-59,270
158813,290,43,110
158822,283,-658,764
158831,281,-825,879
158840,290,115,-57
158849,287,-190,165
158858,292,319,-349
158867,283,-596,494
158876,286,-266,109
158885,287,-153,-22
158894,295,654,-814
158903,295,621,-680
158912,292,290,-353
158921,299,975,-962
158930,285,-472,459
158939,299,950,-896
158948,292,203,-138
158957,286,-406,488
158966,289,-86,217
158975,294,417,-267
158984,296,596,-393
158993,288,-232,399
159002,285,-521,692
159011,289,-95,278
159020,291,109,90
159029,290,4,152
159038,291,103,18
159047,294,398,-268
159056,290,-21,84
159065,287,-320,393
159074,283,-704,667
159083,287,-268,200
159092,292,244,-269
159101,281,-867,790
159110,288,-124,11
159119,282,-718,517
159128,290,117,-295
159137,284,-488,312
159146,283,-563,357
159155,286,-235,5
159164,289,76,-300
159173,291,272,-485
159182,293,458,-668
159191,289,35,-241
159200,285,-365,157
159209,297,852,-957
159218,284,-490,370
159227,288,-65,-74
159236,278,-1062,909
159246,286,-209,50
159255,294,601,-672
159264,289,71,-145
159273,288,-32,-11
159282,290,169,-164
159291,286,-239,244
159300,286,-227,211
159309,282,-615,541
159318,289,114,-212
159388,285,-290,171
159397,282,-576,442
159406,293,552,-705
159415,289,124,-237
159424,281,-681,527
159433,286,-147,54
159442,293,560,-601
159451,287,-67,-17
159460,283,-464,343
159469,289,158,-267
159478,295,750,-820
159487,291,313,-346
159496,281,-702,637
159505,290,232,-240
159514,290,220,-222
159523,284,-390,382
159532,290,229,-183
159541,295,717,-660
159550,292,382,-307
159559,301,1262,-1059
159569,278,-1100,1240
159579,294,554,-414
159588,272,-1672,1705
159598,290,210,-132
159607,292,400,-306
159616,287,-119,155
159625,284,-413,401
159634,284,-393,401
159643,290,226,-218
159652,281,-684,632
159661,286,-150,113
159670,282,-543,454
159679,296,884,-961
159688,282,-560,420
159697,279,-832,552
159706,284,-290,64
159715,278,-875,554
159724,292,567,-739
159733,295,839,-969
159742,290,297,-434
159751,288,82,-205
159760,289,178,-262
159769,295,769,-775
159778,283,-468,416
159787,285,-245,222
159796,281,-633,577
159805,286,-101,75
159814,291,403,-461
159823,281,-616,554
159832,305,1814,-1699
159842,287,-76,205
159851,287,-72,255
159860,295,730,-537
159869,284,-405,516
159878,286,-185,263
159887,290,223,-136
159896,278,-987,997
159905,282,-537,460
159914,287,-10,-35
159923,284,-310,259
159932,297,1005,-946
159942,295,754,-639
159951,280,-782,819
159960,284,-343,398
159969,285,-226,144
159978,280,-715,590
159987,281,-579,421
159996,280,-650,400
160005,286,-18,-206
160014,281,-517,270
160023,287,108,-362
160032,286,3,-191
160041,291,503,-621
160050,274,-1222,1022
160060,299,1339,-1428
160070,281,-527,336
160079,279,-701,412
160088,293,733,-921
160097,288,196,-348
160106,289,287,-404
160115,287,72,-137
160124,286,-30,2
160133,290,370,-330
160142,282,-447,459
160151,278,-825,816
160160,290,415,-404
160169,287,94,-77
160178,278,-809,739
160187,285,-69,75
160196,284,-165,72
160205,283,-257,181
160214,286,55,-80
160223,284,-147,63
160232,292,659,-713
160241,283,-273,182
160250,288,240,-319
160259,280,-571,456
160268,286,57,-193
160277,286,54,-157
160286,275,-1048,930
160296,297,1204,-1269
160306,293,743,-765
160315,293,706,-627
160324,280,-628,670
160394,280,-597,610
160403,286,32,0
160412,285,-69,93
160421,274,-1165,1121
160431,291,592,-640
160440,292,663,-648
160449,292,629,-589
160458,282,-401,453
160467,288,218,-156
160476,287,107,-41
160485,287,102,40
160494,284,-202,251
160503,287,107,-100
160512,293,701,-695
160521,288,166,-107
